12/13/2019,59.360001,60.48,59.27,60.07,530851
12/12/2019,58.880001,59.720001,58.75,59.18,589650
12/11/2019,59.060001,59.220001,58.110001,58.759998,566822
12/10/2019,58.919998,59.52,58.52,59.240002,511561
12/9/2019,59.110001,59.25,58.23,59.02,679609
12/8/2019,null,null,null,null,null
12/6/2019,58.32,59.849998,57.700001,59.200001,649461
12/5/2019,58.360001,59.119999,58.099998,58.43,760541
12/4/2019,56.43,58.66,56.279999,58.43,560554
12/3/2019,55.959999,56.799999,55.349998,56.099998,616423
12/2/2019,55.470001,56.669998,55.419998,55.959999,718724
12/1/2019,null,null,null,null,null
11/29/2019,null,null,null,null,null
11/27/2019,58.27,58.68,57.509998,58.110001,443816
11/26/2019,57.919998,58.560001,57.759998,58.41,420642
11/25/2019,57.919998,58.150002,57.209999,58.009998,508244
11/24/2019,null,null,null,null,null
11/22/2019,58.310001,58.740002,57.5,57.77,593533
11/21/2019,57,58.669998,56.599998,58.580002,674891
11/20/2019,55.16,57.25,54.759998,57.110001,121214
11/19/2019,56.900002,57.110001,55.040001,55.209999,159328
11/18/2019,57.880001,58.09,56.549999,57.049999,375993
11/17/2019,null,null,null,null,null
11/15/2019,56.91,57.970001,56.43,57.720001,516832
11/14/2019,57.389999,57.790001,56.630001,56.77,547635
11/13/2019,56.790001,57.529999,56.200001,57.119999,586568
11/12/2019,56.889999,57.549999,56.540001,56.799999,498981
11/11/2019,57.400002,57.400002,56.25,56.860001,636941
11/10/2019,null,null,null,null,null
11/8/2019,57.080002,57.48,55.759998,57.240002,678165
11/7/2019,56.349998,57.880001,56.27,57.150002,623258
11/6/2019,57.259998,57.849998,56.110001,56.349998,435319
11/5/2019,56.560001,57.5,56.299999,57.23,580350
11/4/2019,56.41,57.43,55.830002,56.540001,538117
11/3/2019,null,null,null,null,null
11/1/2019,54.150002,56.330002,54.07,56.200001,677419
10/31/2019,54.900002,55.59,53.709999,54.18,659328
10/30/2019,55.529999,55.73,54.419998,55.060001,521457
10/29/2019,55.799999,55.91,54.610001,55.540001,437020
10/28/2019,56.650002,56.919998,55.580002,55.810001,445020
10/27/2019,null,null,null,null,null
10/25/2019,56.07,56.740002,55.599998,56.66,480764
10/24/2019,55.900002,56.509998,55.41,56.23,620202
10/23/2019,54.299999,56.07,53.619999,55.970001,506573
10/22/2019,53.389999,54.619999,53.099998,54.16,95979
10/21/2019,53.709999,54.029999,52.709999,53.310001,174477
10/20/2019,null,null,null,null,null
10/18/2019,54.09,54.619999,53.349998,53.779999,418422
10/17/2019,52.990002,54.16,52.619999,53.93,451643
10/16/2019,52.919998,53.740002,52.52,53.360001,511249
10/15/2019,53.509998,53.790001,52.389999,52.810001,467643
10/14/2019,54.900002,54.900002,52.77,53.59,467643
10/13/2019,null,null,null,null,null
10/11/2019,53.880001,54.93,53.639999,54.700001,613944
10/10/2019,52.689999,53.970001,51.380001,53.549999,632666
10/9/2019,52.57,53.740002,52.310001,52.59,658324
10/8/2019,52.810001,53.27,51.810001,52.630001,549019
10/7/2019,52.689999,54.060001,52.59,52.75,541104
10/6/2019,null,null,null,null,null
10/4/2019,52.290001,53.349998,52.040001,52.810001,642466
10/3/2019,52.470001,52.91,50.990002,52.450001,590306
10/2/2019,54,54.419998,52.169998,52.639999,589176
10/1/2019,54.279999,54.84,53.049999,53.619999,532522
9/30/2019,56.540001,56.57,53.98,54.07,712966
9/29/2019,null,null,null,null,null
9/27/2019,56.509998,56.759998,54.75,55.91,599653
9/26/2019,56.689999,56.84,55.41,56.41,563550
9/25/2019,56.700001,57.02,55.549999,56.490002,591529
9/24/2019,58.439999,58.490002,56.689999,57.290001,526785
9/23/2019,59.25,59.389999,57.369999,58.639999,576019
9/22/2019,null,null,null,null,null
9/20/2019,58.650002,59.099998,57.790001,58.09,112327
9/19/2019,58.200001,59.540001,58.009998,58.130001,216961
9/18/2019,58.810001,59.43,57.669998,58.110001,993237
9/17/2019,61.959999,62.59,58.459999,59.34,1404916
9/16/2019,61.48,63.380001,58.77,62.900002,599470
9/15/2019,null,null,null,null,null
9/13/2019,55.150002,55.68,54.439999,54.849998,845977
9/12/2019,55.93,56.34,54,55.09,858772
9/11/2019,57.889999,58.299999,55.610001,55.75,755472
9/10/2019,58.029999,58.759998,57.200001,57.400002,646993
9/9/2019,56.799999,58.16,56.580002,57.849998,714294
9/8/2019,null,null,null,null,null
9/6/2019,56.189999,56.950001,54.830002,56.52,712466
9/5/2019,55.950001,57.759998,55.75,56.299999,682298
9/4/2019,53.919998,56.580002,53.84,56.259998,970804
9/3/2019,55,55.240002,52.84,53.939999,708268
9/1/2019,null,null,null,null,null
8/30/2019,56.630001,56.720001,54.549999,55.099998,630760
8/29/2019,55.880001,56.889999,55.43,56.709999,674048
8/28/2019,55.709999,56.75,55.34,55.779999,596624
8/27/2019,53.759998,55.720001,53.689999,54.93,679022
8/26/2019,53.25,55.259998,52.959999,53.639999,807151
8/25/2019,null,null,null,null,null
8/23/2019,55.349998,55.599998,53.240002,54.169998,621573
8/22/2019,55.939999,56.459999,54.849998,55.349998,704035
8/21/2019,56.049999,57.130001,55.549999,55.68,659258
8/20/2019,56.099998,56.599998,55.279999,56.34,113571
8/19/2019,54.959999,56.41,54.84,56.209999,168345
8/18/2019,null,null,null,null,null
8/16/2019,54.740002,55.669998,54.259998,54.869999,527866
8/15/2019,54.900002,55.330002,53.77,54.470001,718293
8/14/2019,56.740002,56.849998,53.970001,55.23,783486
8/13/2019,54.73,57.470001,54.209999,57.099998,611027
8/12/2019,54.32,55.18,53.540001,54.93,726386
8/11/2019,null,null,null,null,null
8/9/2019,52.880001,54.919998,52.369999,54.5,724762
8/8/2019,52.330002,53.060001,51.939999,52.540001,1063214
8/7/2019,53.419998,53.77,50.52,51.09,682794
8/6/2019,54.950001,55.419998,53.290001,53.630001,823844
8/5/2019,55.380001,55.610001,54.220001,54.689999,739810
8/4/2019,null,null,null,null,null
8/2/2019,54.540001,56.049999,54.150002,55.66,886748
8/1/2019,57.849998,57.990002,53.59,53.950001,614001
7/31/2019,58.34,58.82,57.810001,58.580002,547401
7/30/2019,57.07,58.470001,56.959999,58.049999,529742
7/29/2019,56.200001,57.099998,55.810001,56.869999,476785
7/28/2019,null,null,null,null,null
7/26/2019,55.93,56.57,55.68,56.200001,559282
7/25/2019,55.900002,56.990002,55.810001,56.02,745248
7/24/2019,57.23,57.639999,55.330002,55.880001,521876
7/23/2019,56.169998,57.470001,55.740002,56.77,619483
7/22/2019,56.220001,56.84,55.720001,56.220001,105217
7/21/2019,null,null,null,null,null
7/19/2019,55.720001,56.360001,54.990002,55.630001,215361
7/18/2019,56.599998,57.32,54.720001,55.299999,504432
7/17/2019,57.52,58.360001,56.209999,56.779999,712540
7/16/2019,59.259998,60.060001,57.07,57.619999,566818
7/15/2019,60.25,60.919998,59.200001,59.580002,469029
7/14/2019,null,null,null,null,null
7/12/2019,60.459999,60.740002,59.93,60.209999,573019
7/11/2019,60.439999,60.939999,60.139999,60.200001,690656
7/10/2019,58.400002,60.529999,58.349998,60.43,551872
7/9/2019,57.560001,59.099998,57.290001,57.830002,540861
7/8/2019,57.77,58.459999,57.299999,57.66,698015
7/7/2019,null,null,null,null,null
7/5/2019,57.380001,57.82,56.290001,57.509998,600131
7/3/2019,null,null,null,null,null
7/2/2019,59.139999,59.43,56.09,56.25,674887
7/1/2019,59.27,60.279999,58.34,59.09,556101
6/30/2019,null,null,null,null,null
6/28/2019,59.220001,59.799999,57.75,58.470001,531405
6/27/2019,59.27,59.73,58.610001,59.43,686817
6/26/2019,58.84,59.93,58.650002,59.380001,673140
6/25/2019,57.740002,58.84,57.200001,57.830002,597164
