11/25/2019,892.5,902.5,892.5,892.5,84251
11/24/2019,null,null,null,null,null
11/22/2019,897,903.5,895.75,897,97029
11/21/2019,901,909.25,900.5,901,118388
11/20/2019,905,915.75,904.25,905,90805
11/19/2019,911.5,917,910,911.5,83364
11/18/2019,910.25,921.75,910,910.25,80816
11/17/2019,null,null,null,null,null
11/15/2019,918.25,923.5,915.25,918.25,88541
11/14/2019,900.25,901.75,900.5,900.25,342
11/13/2019,902.5,909.25,903,902.5,158
11/12/2019,905.75,909.25,905.25,905.75,798
11/11/2019,905,917.25,904.25,905,610
11/10/2019,null,null,null,null,null
11/8/2019,919.5,926.75,915.75,919.5,793
11/7/2019,925,927,915,925,1583
11/6/2019,915,922.5,914.25,915,660
11/5/2019,921.75,928.75,920,921.75,1287
11/4/2019,925.75,929.75,921,925.75,7099
11/3/2019,null,null,null,null,null
11/1/2019,924.25,926.5,915,924.25,14167
10/31/2019,916.75,920.5,910.5,916.75,110262
10/30/2019,916,921.5,916.25,916,147901
10/29/2019,918.25,925.25,916,918.25,132478
10/28/2019,920.75,926,920.25,920.75,190315
10/27/2019,null,null,null,null,null
10/25/2019,920.25,937.25,924,920.25,133429
10/24/2019,933.25,939,932.75,933.25,183773
10/23/2019,933.75,939,927.75,933.75,162322
10/22/2019,934,945.25,931,934,132043
10/21/2019,933.25,940,930.25,933.25,120202
10/20/2019,null,null,null,null,null
10/18/2019,934,938.5,930.5,934,119451
10/17/2019,931.5,940.75,927.25,931.5,102683
10/16/2019,928,938.75,927.5,928,129605
10/15/2019,934,944.25,934.5,934,131889
10/14/2019,940.5,945.5,930.5,940.5,180667
10/13/2019,null,null,null,null,null
10/11/2019,936,939.25,923.5,936,170687
10/10/2019,923.5,934,918.75,923.5,165142
10/9/2019,923.75,931.5,918.25,923.75,149426
10/8/2019,920.5,923.75,910.5,920.5,131284
10/7/2019,915.25,919.5,911.5,915.25,88001
10/6/2019,null,null,null,null,null
10/4/2019,916.25,921.25,909.5,916.25,109300
10/3/2019,911.75,918.5,908,911.75,114727
10/2/2019,913.75,918.75,911.75,913.75,182135
10/1/2019,919.5,920,903.25,919.5,163353
9/30/2019,906,906.75,883.75,906,67140
9/29/2019,null,null,null,null,null
9/27/2019,883,889.25,881.5,883,83062
9/26/2019,888.5,895.5,886.75,888.5,99066
9/25/2019,889.25,897.75,885.25,889.25,96225
9/24/2019,894.25,899,890.5,894.25,121013
9/23/2019,892.5,899.25,882.75,892.5,96181
9/22/2019,null,null,null,null,null
9/20/2019,882.75,893.5,880.75,882.75,88652
9/19/2019,893,895,886.25,893,61671
9/18/2019,888.75,897,886.75,888.75,91238
9/17/2019,893.75,900,888.25,893.75,90735
9/16/2019,900,904.75,894.25,900,103085
9/15/2019,null,null,null,null,null
9/13/2019,884.75,890.25,888.5,884.75,198
9/12/2019,883,879.25,862.75,883,648
9/11/2019,854,854.75,851.5,854,465
9/10/2019,859.25,860,845.5,859.25,617
9/9/2019,845,847.75,839.75,845,657
9/8/2019,null,null,null,null,null
9/6/2019,845,853.5,844.75,845,1293
