1/13/2020,978.799988,978.799988,970.099976,977.299988,12
1/12/2020,978.799988,984.099976,978.799988,981.700012,5769
1/10/2020,972,981.5,972,981.200012,0
1/9/2020,967.099976,967.099976,967.099976,967.099976,23
1/8/2020,968.900024,968.900024,956,959,55
1/7/2020,965.299988,973,959.900024,966,65
1/6/2020,985.799988,985.799988,960,960.400024,32
1/5/2020,991,997.5,988.599976,989.299988,30862
1/3/2020,986.5,987.200012,980.599976,984.5,2
1/2/2020,985,990,978.599976,978.599976,109
12/31/2019,959.799988,981.099976,959.799988,971.400024,2110
12/30/2019,947.200012,960.599976,945.599976,957.700012,11063
12/29/2019,954,956.5,945.599976,956.099976,6522
12/27/2019,949.299988,949.299988,949.299988,949.299988,4
12/26/2019,952.099976,952.099976,952.099976,952.099976,4
12/24/2019,null,null,null,null,null
12/23/2019,936.700012,936.700012,936.700012,936.700012,4
12/22/2019,914.599976,919.299988,912.200012,919,32030
12/20/2019,933.5,933.599976,912.099976,912.099976,14
12/19/2019,933.5,933.5,933.5,933.5,14
12/18/2019,933.700012,933.700012,933.700012,933.700012,14
12/17/2019,927.799988,927.799988,927.799988,927.799988,14
12/16/2019,929.299988,929.299988,929.299988,929.299988,14
12/15/2019,930.099976,931.099976,928.200012,928.700012,10901
12/13/2019,926.700012,926.700012,926.700012,926.700012,14
12/12/2019,942.700012,942.700012,942.700012,942.700012,14
12/11/2019,937.400024,937.400024,937.400024,937.400024,14
12/10/2019,920.5,920.5,920.5,920.5,14
12/9/2019,896.400024,896.400024,896.400024,896.400024,14
12/8/2019,898.700012,899.099976,896.400024,897.200012,2951
12/6/2019,896.799988,896.799988,896.799988,896.799988,14
12/5/2019,898.5,898.5,898.5,898.5,14
12/4/2019,899.5,899.5,899.5,899.5,14
12/3/2019,909.200012,909.200012,909.200012,909.200012,14
12/2/2019,897.299988,897.299988,897.299988,897.299988,14
12/1/2019,897.900024,899.400024,896.700012,899.400024,4915
11/29/2019,null,null,null,null,null
11/27/2019,906.5,908.599976,891.299988,898.200012,6793498
11/26/2019,908.799988,908.799988,908.799988,908.799988,10
11/25/2019,897.5,897.5,897.5,897.5,10
11/24/2019,893.900024,894.900024,891.5,894.5,11210
11/22/2019,889.799988,889.799988,889.799988,889.799988,10
11/21/2019,914.700012,914.700012,914.700012,914.700012,10
11/20/2019,917.200012,917.200012,917.200012,917.200012,10
11/19/2019,909.099976,909.099976,909.099976,909.099976,10
11/18/2019,892.200012,892.200012,892.200012,892.200012,10
11/17/2019,892.299988,894.599976,892,894.5,2843
11/15/2019,891.5,891.5,891.5,891.5,10
11/14/2019,879.799988,879.799988,879.799988,879.799988,10
11/13/2019,871.5,871.5,871.5,871.5,10
11/12/2019,866.599976,866.599976,866.599976,866.599976,10
11/11/2019,877.299988,877.299988,877.299988,877.299988,10
11/10/2019,889.599976,892.599976,889.599976,892.099976,4127
11/8/2019,889.400024,889.400024,889.400024,889.400024,10
11/7/2019,910.599976,910.599976,910.599976,910.599976,10
11/6/2019,928.299988,928.299988,928.299988,928.299988,10
11/5/2019,926.799988,926.799988,926.799988,926.799988,10
11/4/2019,935.099976,935.099976,935.099976,935.099976,10
11/3/2019,955.599976,957.200012,954,954.799988,11306
11/1/2019,950.299988,950.299988,950.299988,950.299988,10
10/31/2019,930,930,930,930,10
10/30/2019,926.599976,926.599976,923,926.599976,15
10/29/2019,920.700012,920.700012,920.700012,920.700012,2
10/28/2019,929,931.799988,914.700012,914.700012,1
10/27/2019,929.599976,931.200012,929.599976,930.400024,20126
10/25/2019,929.099976,929.099976,929.099976,929.099976,1
10/24/2019,924.700012,924.700012,921.599976,921.599976,2
10/23/2019,916,918.400024,916,918.400024,0
10/22/2019,892.299988,892.299988,892.299988,892.299988,3
10/21/2019,896.200012,896.200012,888.5,888.5,13
10/20/2019,896.299988,896.599976,894.299988,895,3378
10/18/2019,887.200012,893.400024,887.200012,892.299988,0
10/17/2019,889,889,889,889,3
10/16/2019,879.299988,886.5,879,886.5,0
10/15/2019,884.400024,884.400024,884.400024,884.400024,0
10/14/2019,894.599976,894.599976,894.599976,894.599976,0
10/13/2019,900.099976,900.400024,895.799988,897.099976,12485
10/11/2019,895.5,895.5,895.5,895.5,5
10/10/2019,903.099976,903.099976,903.099976,903.099976,0
10/9/2019,891.900024,891.900024,891.900024,891.900024,9
10/8/2019,890,890.099976,885.299988,885.299988,0
10/7/2019,883.200012,883.200012,883.200012,883.200012,1
10/6/2019,887,887.599976,883.799988,884.599976,32767
10/4/2019,881.700012,881.700012,881.700012,881.700012,27
10/3/2019,887.5,897,887.5,889,98
10/2/2019,878.700012,888.299988,878.700012,888.299988,38
10/1/2019,879.5,883.599976,873.900024,879.599976,216
9/30/2019,934.200012,935.299988,880,883.400024,4389
9/29/2019,936.5,940.799988,933.5,938.299988,28136
9/27/2019,933.299988,936.400024,919.700012,931,17489
9/26/2019,935,935,935,935,0
9/25/2019,926.299988,926.299988,926.299988,926.299988,0
9/24/2019,953.799988,953.799988,953.799988,953.799988,0
9/23/2019,952.299988,952.299988,952.299988,952.299988,0
9/22/2019,944.099976,951.700012,944,951.200012,33472
9/20/2019,941.799988,941.799988,941.799988,941.799988,0
9/19/2019,941.5,941.5,941.5,941.5,0
9/18/2019,933.700012,933.700012,933.700012,933.700012,0
9/17/2019,943.299988,943.299988,943.299988,943.299988,0
9/16/2019,938.299988,938.299988,938.299988,938.299988,0
9/15/2019,958.5,959.900024,953.299988,958.700012,63538
9/13/2019,951.299988,951.299988,951.299988,951.299988,0
9/12/2019,951.700012,951.700012,951.700012,951.700012,0
9/11/2019,938.799988,938.799988,938.799988,938.799988,0
9/10/2019,935.200012,935.200012,935.200012,935.200012,0
9/9/2019,951.099976,951.099976,951.099976,951.099976,0
9/8/2019,952.700012,954.700012,947.400024,950.900024,51446
9/6/2019,956.900024,956.900024,956.900024,956.900024,2
9/5/2019,982.599976,982.599976,962.099976,962.099976,8
9/4/2019,977.200012,988.599976,977.200012,982.599976,2
9/3/2019,951.599976,953.599976,951.599976,953.599976,2
9/1/2019,937.5,942.299988,936.400024,939.700012,42125
8/30/2019,934,937.400024,929.599976,929.599976,27
8/29/2019,901,932.5,901,917.5,5
8/28/2019,906.099976,906.099976,906.099976,906.099976,0
8/27/2019,865.400024,865.400024,865.400024,865.400024,0
8/26/2019,855,855,855,855,0
8/25/2019,860.099976,864.700012,860,864,94529
8/23/2019,852.5,852.5,852.5,852.5,3
8/22/2019,855,859.299988,855,859.299988,0
8/21/2019,854.099976,854.099976,854.099976,854.099976,0
8/20/2019,850.099976,850.099976,850.099976,850.099976,0
8/19/2019,854.099976,854.099976,854.099976,854.099976,0
8/18/2019,852.099976,853.400024,850.900024,852,35974
